race_id,fp1_long_run,fp1_weather,fp2_long_run,fp2_weather,fp3_long_run,fp3_weather,qualifying,qualifying_weather,driver_perf,team_perf,track_type,race_weather,race_pace,finishing_position
21-15,98.839666,rainy,97.226,dry,98.032833,rainy,16.0,rainy,0.008,0.0,Russian Grand Prix,rainy,104.338792,8.0
21-15,98.149333,rainy,98.149333,dry,98.149333,rainy,9.0,rainy,0.112,0.4558139534883721,Russian Grand Prix,rainy,104.359943,9.0
21-15,101.078285,rainy,96.833,dry,98.9556425,rainy,3.0,rainy,0.12,0.0651162790697674,Russian Grand Prix,rainy,104.557584,10.0
21-15,98.815,rainy,97.958,dry,98.3865,rainy,8.0,rainy,0.08,0.0790697674418604,Russian Grand Prix,rainy,104.664132,11.0
21-15,98.156666,rainy,97.6955,dry,97.926083,rainy,11.0,rainy,0.04,0.055813953488372,Russian Grand Prix,rainy,103.581725,12.0
21-15,98.3996,rainy,96.6835,dry,97.54155,rainy,12.0,rainy,0.216,0.1302325581395348,Russian Grand Prix,rainy,103.843254,13.0
21-15,99.334,rainy,96.705,dry,98.0195,rainy,10.0,rainy,0.264,0.1767441860465116,Russian Grand Prix,rainy,104.024176,14.0
21-15,97.358,rainy,97.358,dry,97.358,rainy,15.0,rainy,0.336,0.4046511627906977,Russian Grand Prix,rainy,103.908705,15.0
21-15,99.015666,rainy,96.996,dry,98.005833,rainy,18.0,rainy,0.0,0.0186046511627906,Russian Grand Prix,rainy,104.925,16.0
21-15,99.932333,rainy,98.889,dry,99.41066649999999,rainy,13.0,rainy,0.072,0.1116279069767441,Russian Grand Prix,rainy,106.586307,17.0
21-15,100.6275,rainy,100.6275,dry,100.6275,rainy,19.0,rainy,0.0,0.0,Russian Grand Prix,rainy,107.00047,18.0
21-15,101.337,rainy,97.289,dry,99.313,rainy,14.0,rainy,0.056,0.0232558139534883,Russian Grand Prix,rainy,103.43434,19.0
21-15,101.412666,rainy,101.412666,dry,101.412666,rainy,17.0,rainy,0.0,0.0,Russian Grand Prix,rainy,104.442968,20.0
21-16,88.2705,dry,87.886571,dry,94.376,rainy,2.0,rainy,0.32,0.6232558139534884,Turkish Grand Prix,dry,94.208672,1.0
21-16,87.7445,dry,88.136666,dry,92.464,rainy,3.0,rainy,0.46,0.413953488372093,Turkish Grand Prix,dry,94.46012,2.0
21-16,88.777333,dry,88.239,dry,92.914333,rainy,7.0,rainy,0.128,0.4325581395348837,Turkish Grand Prix,dry,94.785758,3.0
21-16,87.333333,dry,86.883,dry,87.1081665,rainy,4.0,rainy,0.192,0.4,Turkish Grand Prix,dry,94.860637,4.0
21-16,87.065,dry,87.614428,dry,87.339714,rainy,1.0,rainy,0.556,0.6325581395348837,Turkish Grand Prix,dry,94.929568,5.0
21-16,88.3635,dry,87.9166,dry,92.5945,rainy,5.0,rainy,0.216,0.055813953488372,Turkish Grand Prix,dry,94.972327,6.0
21-16,88.159666,dry,87.663,dry,87.911333,rainy,8.0,rainy,0.208,0.5906976744186047,Turkish Grand Prix,dry,95.022689,7.0
21-16,88.608,dry,88.581846,dry,88.594923,rainy,15.0,rainy,0.356,0.4,Turkish Grand Prix,dry,95.097051,8.0
21-16,89.787,dry,88.668571,dry,94.869,rainy,9.0,rainy,0.048,0.055813953488372,Turkish Grand Prix,dry,95.622775,9.0
21-16,87.5885,dry,86.334,dry,94.3225,rainy,12.0,rainy,0.248,0.1674418604651162,Turkish Grand Prix,dry,96.049771,10.0
21-16,88.4095,dry,86.95,dry,94.2425,rainy,18.0,rainy,0.0,0.0372093023255813,Turkish Grand Prix,dry,96.063017,11.0
21-16,88.4745,dry,88.9805,dry,94.144,rainy,19.0,rainy,0.04,0.0372093023255813,Turkish Grand Prix,dry,96.151315,12.0
21-16,88.968142,dry,88.8285,dry,88.89832100000001,rainy,16.0,rainy,0.352,0.6139534883720931,Turkish Grand Prix,dry,96.196035,13.0
21-16,89.094,dry,87.778,dry,94.3895,rainy,10.0,rainy,0.064,0.0372093023255813,Turkish Grand Prix,dry,96.289982,14.0
21-16,89.055,dry,88.545555,dry,88.80027749999999,rainy,13.0,rainy,0.128,0.027906976744186,Turkish Grand Prix,dry,96.354719,15.0
21-16,88.7302,dry,88.378,dry,93.992,rainy,6.0,rainy,0.256,0.1255813953488372,Turkish Grand Prix,dry,96.396631,16.0
21-16,89.059777,dry,88.972,dry,89.01588849999999,rainy,17.0,rainy,0.056,0.027906976744186,Turkish Grand Prix,dry,96.493315,17.0
21-16,88.84075,dry,88.998692,dry,94.281,rainy,11.0,rainy,0.04,0.0651162790697674,Turkish Grand Prix,dry,95.712785,18.0
21-16,89.826,dry,88.976,dry,95.7125,rainy,14.0,rainy,0.0,0.0,Turkish Grand Prix,dry,97.91766,19.0
21-16,90.065,dry,88.859,dry,95.094,rainy,20.0,rainy,0.0,0.0,Turkish Grand Prix,dry,98.348767,20.0
21-17,97.337,dry,97.337,rainy,97.337,dry,1.0,rainy,0.588,0.5395348837209303,United States Grand Prix,dry,101.367,1.0
21-17,97.036,dry,97.036,rainy,97.036,dry,2.0,rainy,0.492,0.7302325581395349,United States Grand Prix,dry,101.390803,2.0
21-17,97.624,dry,97.624,rainy,97.624,dry,3.0,rainy,0.248,0.6790697674418604,United States Grand Prix,dry,102.120982,3.0
21-17,99.41,dry,99.41,rainy,99.41,dry,5.0,rainy,0.288,0.3813953488372093,United States Grand Prix,dry,102.299964,4.0
21-17,98.776,dry,98.788,rainy,98.68,dry,7.0,rainy,0.352,0.4372093023255814,United States Grand Prix,dry,102.739392,5.0
21-17,97.1855,dry,97.1855,rainy,97.1855,dry,4.0,rainy,0.528,0.786046511627907,United States Grand Prix,dry,102.797857,6.0
21-17,99.028,dry,99.028,rainy,99.028,dry,6.0,rainy,0.268,0.3720930232558139,United States Grand Prix,dry,102.858875,7.0
21-17,96.475,dry,96.475,rainy,96.475,dry,8.0,rainy,0.256,0.2976744186046511,United States Grand Prix,dry,102.874053,8.0
21-17,101.117,dry,99.62049999999999,rainy,98.124,dry,10.0,rainy,0.0,0.0744186046511627,United States Grand Prix,dry,103.819654,9.0
21-17,98.523,dry,98.377,rainy,98.44999999999999,dry,12.0,rainy,0.04,0.0465116279069767,United States Grand Prix,dry,103.856709,10.0
21-17,98.98125,dry,98.0555,rainy,98.51837499999999,dry,13.0,rainy,0.0,0.0372093023255813,United States Grand Prix,dry,104.029327,11.0
21-17,97.446,dry,97.446,rainy,97.446,dry,16.0,rainy,0.064,0.0232558139534883,United States Grand Prix,dry,104.287145,12.0
21-17,99.138666,dry,99.138666,rainy,99.138666,dry,18.0,rainy,0.04,0.0372093023255813,United States Grand Prix,dry,104.348981,13.0
21-17,99.3595,dry,99.3595,rainy,99.3595,dry,15.0,rainy,0.096,0.0186046511627906,United States Grand Prix,dry,104.395472,14.0
21-17,99.5655,dry,99.5655,rainy,99.5655,dry,17.0,rainy,0.008,0.0093023255813953,United States Grand Prix,dry,104.972909,15.0
21-17,101.794,dry,99.5625,rainy,99.4465,dry,19.0,rainy,0.0,0.0,United States Grand Prix,dry,105.225259,16.0
21-17,103.5585,dry,100.1895,rainy,101.874,dry,20.0,rainy,0.0,0.0,United States Grand Prix,dry,106.845648,17.0
21-17,99.433,dry,99.433,rainy,99.433,dry,14.0,rainy,0.16,0.1069767441860465,United States Grand Prix,dry,104.270897,18.0
21-17,98.784,dry,98.14,rainy,98.072,dry,11.0,rainy,0.056,0.0837209302325581,United States Grand Prix,dry,106.166775,19.0
21-17,98.903,dry,98.05225,rainy,97.2015,dry,9.0,rainy,0.192,0.0837209302325581,United States Grand Prix,dry,109.074428,20.0
21-18,81.5624,dry,80.778875,dry,81.1706375,dry,3.0,dry,0.688,0.772093023255814,Mexico City Grand Prix,dry,83.367408,1.0
21-18,81.190333,dry,81.534,dry,81.3621665,dry,2.0,dry,0.584,0.7488372093023256,Mexico City Grand Prix,dry,83.600577,2.0
21-18,81.6045,dry,80.962666,dry,78.625,dry,4.0,dry,0.368,0.8651162790697674,Mexico City Grand Prix,dry,83.617436,3.0
21-18,82.080666,dry,81.814444,dry,81.947555,dry,5.0,dry,0.16,0.0930232558139534,Mexico City Grand Prix,dry,84.266633,4.0
21-18,82.149,dry,81.974428,dry,80.8845,dry,8.0,dry,0.368,0.386046511627907,Mexico City Grand Prix,dry,84.508774,5.0
21-18,82.715166,dry,81.7956,dry,80.578,dry,6.0,dry,0.312,0.4,Mexico City Grand Prix,dry,84.593085,6.0
21-18,82.769666,dry,81.8565,dry,81.373,dry,11.0,dry,0.008,0.027906976744186,Mexico City Grand Prix,dry,84.702057,7.0
21-18,83.085333,dry,81.741888,dry,82.4136105,dry,12.0,dry,0.04,0.0186046511627906,Mexico City Grand Prix,dry,84.774928,8.0
21-18,82.473333,dry,82.184538,dry,82.3289355,dry,16.0,dry,0.16,0.0465116279069767,Mexico City Grand Prix,dry,84.896785,9.0
21-18,83.356,dry,82.59025,dry,80.589,dry,10.0,dry,0.288,0.2744186046511628,Mexico City Grand Prix,dry,84.933028,10.0
21-18,82.981,dry,83.2095,dry,83.09525,dry,14.0,dry,0.0,0.0186046511627906,Mexico City Grand Prix,dry,85.429785,11.0
21-18,82.761714,dry,82.761714,dry,82.761714,dry,7.0,dry,0.384,0.1906976744186046,Mexico City Grand Prix,dry,85.4425,12.0
21-18,82.16825,dry,82.711294,dry,81.41,dry,15.0,dry,0.032,0.0186046511627906,Mexico City Grand Prix,dry,85.606557,13.0
21-18,82.6552,dry,82.739857,dry,82.6975285,dry,20.0,dry,0.064,0.055813953488372,Mexico City Grand Prix,dry,85.899086,14.0
21-18,81.371833,dry,80.722714,dry,81.04727349999999,dry,1.0,dry,0.592,0.6697674418604651,Mexico City Grand Prix,dry,86.261144,15.0
21-18,83.41075,dry,82.308375,dry,81.206,dry,13.0,dry,0.024,0.0046511627906976,Mexico City Grand Prix,dry,86.346202,16.0
21-18,84.439777,dry,83.581,dry,84.0103885,dry,17.0,dry,0.0,0.0,Mexico City Grand Prix,dry,86.556173,17.0
21-18,85.8185,dry,84.571875,dry,85.1951875,dry,19.0,dry,0.0,0.0,Mexico City Grand Prix,dry,87.74122,18.0
22-01,96.810833,rainy,96.810833,dry,96.810833,dry,1.0,dry,0.0,0.0,Bahrain Grand Prix,dry,100.697709,1.0
22-01,96.868,rainy,96.183,dry,96.5255,dry,3.0,dry,0.0,1.0232558139534884,Bahrain Grand Prix,dry,102.792666,2.0
22-01,98.128,rainy,98.128,dry,98.128,dry,5.0,dry,0.0,0.0,Bahrain Grand Prix,dry,102.864192,3.0
22-01,97.529,rainy,94.913,dry,94.556,dry,9.0,dry,0.0,0.627906976744186,Bahrain Grand Prix,dry,102.040107,4.0
22-01,98.771333,rainy,94.782,dry,96.7766665,dry,7.0,dry,0.0,0.0,Bahrain Grand Prix,dry,102.953298,5.0
22-01,95.074,rainy,94.783,dry,95.365,dry,6.0,dry,0.0,0.0,Bahrain Grand Prix,dry,102.977245,6.0
22-01,96.306,rainy,95.482,dry,97.13,dry,11.0,dry,0.0,0.0,Bahrain Grand Prix,dry,103.03521,7.0
22-01,97.676333,rainy,97.676333,dry,97.676333,dry,16.0,dry,0.0,0.0,Bahrain Grand Prix,dry,103.052105,8.0
22-01,95.70349999999999,rainy,94.8,dry,96.607,dry,8.0,dry,0.0,0.1860465116279069,Bahrain Grand Prix,dry,103.087263,9.0
22-01,98.19225,rainy,95.586,dry,96.889125,dry,15.0,dry,0.0,0.2093023255813953,Bahrain Grand Prix,dry,102.161071,10.0
22-01,98.958846,rainy,95.377333,dry,97.057,dry,12.0,dry,0.0,0.2325581395348837,Bahrain Grand Prix,dry,103.265929,11.0
22-01,97.567,rainy,95.771,dry,96.896,dry,19.0,dry,0.0,0.0,Bahrain Grand Prix,dry,103.499245,12.0
22-01,98.75,rainy,96.971,dry,97.8605,dry,14.0,dry,0.0,0.0,Bahrain Grand Prix,dry,103.640631,13.0
22-01,98.6,rainy,96.055,dry,97.1376,dry,18.0,dry,0.0,0.0,Bahrain Grand Prix,dry,103.658929,14.0
22-01,98.5618,rainy,95.3305,dry,96.914,dry,13.0,dry,0.0,0.0,Bahrain Grand Prix,dry,103.682789,15.0
22-01,98.080333,rainy,97.037333,dry,97.55883299999999,dry,20.0,dry,0.0,0.0,Bahrain Grand Prix,dry,103.778578,16.0
22-01,98.91175,rainy,96.962333,dry,97.236333,dry,17.0,dry,0.0,0.0,Bahrain Grand Prix,dry,103.814263,17.0
22-01,97.459,rainy,96.6112,dry,95.7634,dry,4.0,dry,0.0,0.0,Bahrain Grand Prix,dry,102.955803,18.0
22-01,98.234,rainy,93.656,dry,95.945,dry,2.0,dry,0.0,0.0,Bahrain Grand Prix,dry,102.753433,19.0
22-01,97.508,rainy,96.9651665,dry,96.422333,dry,10.0,dry,0.0,0.0930232558139534,Bahrain Grand Prix,dry,100.781022,20.0
22-02,94.167,dry,94.167,dry,94.167,dry,4.0,dry,0.0,0.0,Saudi Arabian Grand Prix,dry,96.884702,1.0
22-02,93.720333,dry,93.720333,dry,93.720333,dry,2.0,dry,1.04,1.0232558139534884,Saudi Arabian Grand Prix,dry,96.81834,2.0
22-02,94.129,dry,94.129,dry,94.129,dry,3.0,dry,0.72,0.9457364341085271,Saudi Arabian Grand Prix,dry,97.149255,3.0
22-02,95.068666,dry,92.092,dry,93.580333,dry,1.0,dry,0.0,0.2868217054263566,Saudi Arabian Grand Prix,dry,97.55534,4.0
22-02,96.32,dry,92.372,dry,93.7385,dry,6.0,dry,0.48,0.627906976744186,Saudi Arabian Grand Prix,dry,98.022234,5.0
22-02,94.27025,dry,92.4415,dry,92.136,dry,5.0,dry,0.24,0.1860465116279069,Saudi Arabian Grand Prix,dry,99.029404,6.0
22-02,94.828,dry,94.29650000000001,dry,93.765,dry,11.0,dry,0.0,0.0,Saudi Arabian Grand Prix,dry,100.100187,7.0
22-02,94.368,dry,92.738,dry,93.553,dry,9.0,dry,0.0,0.0930232558139534,Saudi Arabian Grand Prix,dry,100.232854,8.0
22-02,93.1095,dry,94.034,dry,92.185,dry,10.0,dry,0.4,0.2325581395348837,Saudi Arabian Grand Prix,dry,100.147687,9.0
22-02,95.936,dry,92.244,dry,94.09,dry,16.0,dry,0.6,0.5038759689922481,Saudi Arabian Grand Prix,dry,100.373895,10.0
22-02,95.3245,dry,94.292,dry,94.80825,dry,13.0,dry,0.04,0.2093023255813953,Saudi Arabian Grand Prix,dry,99.54617,11.0
22-02,95.3885,dry,94.6275,dry,95.008,dry,18.0,dry,0.0,0.0,Saudi Arabian Grand Prix,dry,99.768276,12.0
22-02,95.444,dry,93.196,dry,94.32,dry,15.0,dry,0.0,0.0,Saudi Arabian Grand Prix,dry,101.483851,13.0
22-02,95.8085,dry,95.0546,dry,95.43154999999999,dry,17.0,dry,0.0,0.0,Saudi Arabian Grand Prix,dry,102.143717,14.0
22-02,93.858833,dry,92.7194165,dry,91.58,dry,8.0,dry,0.32,0.1395348837209302,Saudi Arabian Grand Prix,dry,98.269281,15.0
22-02,94.3725,dry,92.953,dry,93.66275,dry,7.0,dry,0.08,0.1860465116279069,Saudi Arabian Grand Prix,dry,98.455062,16.0
22-02,94.7,dry,95.508,dry,95.104,dry,12.0,dry,0.0,0.0465116279069767,Saudi Arabian Grand Prix,dry,100.432242,17.0
22-02,96.533625,dry,93.7725,dry,94.377,dry,19.0,dry,0.0,0.0,Saudi Arabian Grand Prix,dry,98.876142,18.0
22-03,82.659,dry,81.443666,dry,82.051333,dry,1.0,dry,0.9,0.9069767441860463,Australian Grand Prix,dry,88.37975,1.0
22-03,82.7695,dry,82.166,dry,81.024,dry,3.0,dry,0.24,0.4302325581395348,Australian Grand Prix,dry,90.010122,2.0
22-03,84.4878,dry,83.211,dry,81.987,dry,6.0,dry,0.44,0.4418604651162791,Australian Grand Prix,dry,90.061771,3.0
22-03,83.986,dry,83.986,dry,83.986,dry,5.0,dry,0.32,0.4790697674418605,Australian Grand Prix,dry,90.18107,4.0
22-03,83.066,dry,82.9275,dry,81.247,dry,4.0,dry,0.12,0.0697674418604651,Australian Grand Prix,dry,90.651543,5.0
22-03,83.924666,dry,81.793,dry,82.858833,dry,7.0,dry,0.0,0.1395348837209302,Australian Grand Prix,dry,90.691578,6.0
22-03,83.590666,dry,82.3765,dry,82.111,dry,8.0,dry,0.28,0.1860465116279069,Australian Grand Prix,dry,91.866051,7.0
22-03,84.086333,dry,83.1595,dry,83.6229165,dry,12.0,dry,0.16,0.1046511627906976,Australian Grand Prix,dry,90.960368,8.0
22-03,84.1645,dry,82.069,dry,83.741,dry,11.0,dry,0.08,0.0930232558139534,Australian Grand Prix,dry,91.09535,9.0
22-03,84.697,dry,85.2198,dry,84.95840000000001,dry,16.0,dry,0.0,0.0,Australian Grand Prix,dry,92.171206,10.0
22-03,84.5486,dry,83.231,dry,83.8898,dry,14.0,dry,0.02,0.1023255813953488,Australian Grand Prix,dry,92.211086,11.0
22-03,84.428,dry,82.727,dry,83.5775,dry,20.0,dry,0.0,0.0,Australian Grand Prix,dry,91.220105,12.0
22-03,87.492,dry,85.171,dry,82.4545,dry,15.0,dry,0.0,0.1395348837209302,Australian Grand Prix,dry,91.402892,13.0
22-03,85.619,dry,84.01425,dry,84.816625,dry,17.0,dry,0.24,0.1116279069767441,Australian Grand Prix,dry,91.368428,14.0
22-03,84.220333,dry,83.97,dry,82.3265,dry,13.0,dry,0.08,0.0837209302325581,Australian Grand Prix,dry,91.473607,15.0
22-03,87.3175,dry,85.441,dry,82.9365,dry,19.0,dry,0.0,0.0046511627906976,Australian Grand Prix,dry,92.579491,16.0
22-03,84.096666,dry,81.253,dry,82.674833,dry,10.0,dry,0.04,0.1767441860465116,Australian Grand Prix,dry,91.784,17.0
22-03,84.039,dry,82.335333,dry,83.1871665,dry,2.0,dry,0.5,0.427906976744186,Australian Grand Prix,dry,91.534,18.0
22-03,84.038333,dry,84.038333,dry,84.038333,dry,18.0,dry,0.0,0.0,Australian Grand Prix,dry,94.697454,19.0
22-03,83.359333,dry,81.145,dry,82.2521665,dry,9.0,dry,0.66,0.8465116279069768,Australian Grand Prix,dry,99.028,20.0
22-04,93.8755,rainy,87.31275,rainy,80.75,dry,1.0,rainy,0.3333333333333333,0.5116279069767442,Emilia Romagna Grand Prix,dry,87.745809,1.0
22-04,95.476,rainy,88.2405,rainy,81.005,dry,7.0,rainy,0.4,0.7162790697674418,Emilia Romagna Grand Prix,dry,88.008142,2.0
22-04,98.934333,rainy,90.5915415,rainy,82.24875,dry,3.0,rainy,0.2133333333333333,0.2232558139534883,Emilia Romagna Grand Prix,dry,88.29873,3.0
22-04,96.911,rainy,90.17150000000001,rainy,83.432,dry,11.0,rainy,0.4933333333333333,0.4790697674418605,Emilia Romagna Grand Prix,dry,88.420507,4.0
22-04,97.815666,rainy,90.445833,rainy,83.076,dry,8.0,rainy,0.16,0.0790697674418604,Emilia Romagna Grand Prix,dry,88.431222,5.0
22-04,92.284,rainy,86.841333,rainy,81.398666,dry,2.0,rainy,0.9466666666666668,0.7627906976744186,Emilia Romagna Grand Prix,dry,88.635841,6.0
22-04,97.1115,rainy,90.21775,rainy,83.324,dry,16.0,rainy,0.0533333333333333,0.0744186046511627,Emilia Romagna Grand Prix,dry,88.715809,7.0
22-04,96.2484,rainy,89.53945,rainy,82.8305,dry,9.0,rainy,0.0,0.0,Emilia Romagna Grand Prix,dry,88.871079,8.0
22-04,95.709,rainy,89.051,rainy,82.393,dry,4.0,rainy,0.16,0.0651162790697674,Emilia Romagna Grand Prix,dry,88.940412,9.0
22-04,99.114,rainy,91.02425,rainy,82.9345,dry,15.0,rainy,0.0,0.0232558139534883,Emilia Romagna Grand Prix,dry,89.310935,10.0
22-04,99.40525,rainy,91.186125,rainy,82.967,dry,20.0,rainy,0.0133333333333333,0.0093023255813953,Emilia Romagna Grand Prix,dry,88.391049,11.0
22-04,97.255,rainy,89.9427,rainy,82.6304,dry,17.0,rainy,0.08,0.0837209302325581,Emilia Romagna Grand Prix,dry,88.389016,12.0
22-04,99.4175,rainy,91.029583,rainy,82.641666,dry,13.0,rainy,0.3733333333333333,0.4093023255813953,Emilia Romagna Grand Prix,dry,89.4075,13.0
22-04,98.441,rainy,90.9555,rainy,83.47,dry,19.0,rainy,0.2666666666666666,0.1674418604651162,Emilia Romagna Grand Prix,dry,89.360338,14.0
22-04,100.190333,rainy,100.190333,rainy,100.190333,dry,14.0,rainy,0.0133333333333333,0.0837209302325581,Emilia Romagna Grand Prix,dry,89.538129,15.0
22-04,102.061,rainy,92.852,rainy,83.643,dry,18.0,rainy,0.0,0.0093023255813953,Emilia Romagna Grand Prix,dry,88.578163,16.0
22-04,94.843,rainy,89.0215,rainy,83.2,dry,12.0,rainy,0.0,0.027906976744186,Emilia Romagna Grand Prix,dry,88.87654,17.0
22-04,98.682666,rainy,90.382833,rainy,82.083,dry,6.0,rainy,0.1066666666666666,0.2930232558139535,Emilia Romagna Grand Prix,dry,89.187016,18.0
22-04,95.356,rainy,88.923,rainy,82.49,dry,5.0,rainy,0.0266666666666666,0.1302325581395348,Emilia Romagna Grand Prix,dry,124.153166,19.0
22-05,93.321,dry,93.2815,dry,93.242,dry,3.0,dry,0.51,0.7488372093023256,Miami Grand Prix,rainy,94.916773,1.0
22-05,93.513666,dry,93.684,dry,92.25,dry,1.0,dry,0.79,0.4744186046511628,Miami Grand Prix,rainy,96.148092,2.0
22-05,93.7005,dry,94.555,dry,94.382,dry,2.0,dry,0.33,0.4697674418604651,Miami Grand Prix,rainy,97.434563,3.0
22-05,94.288333,dry,93.745,dry,93.842,dry,4.0,dry,0.48,0.7534883720930232,Miami Grand Prix,rainy,97.51929,4.0
22-05,93.4695,dry,92.041,dry,92.75524999999999,dry,12.0,dry,0.49,0.413953488372093,Miami Grand Prix,rainy,97.769872,5.0
22-05,94.0855,dry,94.0855,dry,94.0855,dry,6.0,dry,0.28,0.4465116279069767,Miami Grand Prix,rainy,97.716218,6.0
22-05,95.405,dry,94.860833,dry,94.316666,dry,5.0,dry,0.22,0.1302325581395348,Miami Grand Prix,rainy,97.828581,7.0
22-05,96.329125,dry,94.040333,dry,95.184729,dry,20.0,dry,0.2,0.0930232558139534,Miami Grand Prix,rainy,98.937517,8.0
22-05,95.037,dry,94.95275,dry,93.3765,dry,18.0,dry,0.01,0.0093023255813953,Miami Grand Prix,rainy,98.999767,9.0
22-05,95.306,dry,95.217666,dry,93.638,dry,10.0,dry,0.01,0.0465116279069767,Miami Grand Prix,rainy,99.08,10.0
22-05,96.145416,dry,92.0225,dry,92.973,dry,11.0,dry,0.02,0.0744186046511627,Miami Grand Prix,rainy,98.934732,11.0
22-05,97.386,dry,94.55475,dry,94.39475,dry,9.0,dry,0.1,0.0930232558139534,Miami Grand Prix,rainy,96.49224,12.0
22-05,95.8275,dry,94.553,dry,94.139666,dry,14.0,dry,0.08,0.3348837209302325,Miami Grand Prix,rainy,99.06775,13.0
22-05,98.716545,dry,96.139,dry,94.966,dry,19.0,dry,0.0,0.0186046511627906,Miami Grand Prix,rainy,98.210872,14.0
22-05,97.76625,dry,95.48887500000001,dry,93.2115,dry,15.0,dry,0.0,0.027906976744186,Miami Grand Prix,rainy,99.741464,15.0
22-05,95.5182,dry,94.223,dry,94.081,dry,16.0,dry,0.14,0.0186046511627906,Miami Grand Prix,rainy,99.197436,16.0
22-05,95.573,dry,94.7522,dry,93.207333,dry,13.0,dry,0.08,0.0511627906976744,Miami Grand Prix,rainy,99.78715,17.0
22-05,94.2362,dry,94.315,dry,95.2025,dry,7.0,dry,0.06,0.0744186046511627,Miami Grand Prix,rainy,97.572666,18.0
22-05,95.80425,dry,93.445,dry,94.158666,dry,8.0,dry,0.31,0.3069767441860465,Miami Grand Prix,rainy,96.139538,19.0
22-05,95.939,dry,94.068,dry,95.0035,dry,17.0,dry,0.01,0.1581395348837209,Miami Grand Prix,rainy,102.172166,20.0
22-06,82.4538,dry,82.4538,dry,82.4538,dry,2.0,dry,0.616,0.8465116279069768,Spanish Grand Prix,dry,88.492045,1.0
22-06,82.632,dry,82.632,dry,82.632,dry,5.0,dry,0.48,0.9674418604651164,Spanish Grand Prix,dry,88.690106,2.0
22-06,83.76975,dry,82.047333,dry,82.9085415,dry,4.0,dry,0.472,0.4046511627906977,Spanish Grand Prix,dry,88.990939,3.0
22-06,83.5495,dry,83.5495,dry,83.5495,dry,3.0,dry,0.384,0.5023255813953489,Spanish Grand Prix,dry,89.177015,4.0
22-06,84.0234,dry,81.6885,dry,82.85595,dry,6.0,dry,0.288,0.3953488372093023,Spanish Grand Prix,dry,89.318318,5.0
22-06,84.970285,dry,84.970285,dry,84.970285,dry,7.0,dry,0.224,0.1674418604651162,Spanish Grand Prix,dry,89.400772,6.0
22-06,84.40225,dry,84.344,dry,83.4995,dry,12.0,dry,0.192,0.0651162790697674,Spanish Grand Prix,dry,89.634424,7.0
22-06,84.1864,dry,83.541,dry,82.8956,dry,11.0,dry,0.248,0.2232558139534883,Spanish Grand Prix,dry,89.753181,8.0
22-06,83.73,dry,82.1595,dry,84.736666,dry,17.0,dry,0.016,0.0744186046511627,Spanish Grand Prix,dry,89.9588,9.0
22-06,84.03375,dry,83.0295,dry,84.587666,dry,13.0,dry,0.08,0.0651162790697674,Spanish Grand Prix,dry,90.01723,10.0
22-06,84.7882,dry,83.227666,dry,83.349,dry,16.0,dry,0.0533333333333333,0.055813953488372,Spanish Grand Prix,dry,90.263046,11.0
22-06,83.612,dry,83.5125,dry,82.6805,dry,9.0,dry,0.064,0.1581395348837209,Spanish Grand Prix,dry,90.463876,12.0
22-06,83.67125,dry,82.604,dry,83.137625,dry,14.0,dry,0.048,0.0604651162790697,Spanish Grand Prix,dry,90.483415,13.0
22-06,85.0796,dry,82.944,dry,84.0118,dry,10.0,dry,0.0,0.0186046511627906,Spanish Grand Prix,dry,90.521815,14.0
22-06,84.1205,dry,84.425,dry,84.4136,dry,18.0,dry,0.016,0.055813953488372,Spanish Grand Prix,dry,90.8124,15.0
22-06,85.433,dry,85.566,dry,85.49950000000001,dry,20.0,dry,0.0,0.0232558139534883,Spanish Grand Prix,dry,91.327046,16.0
22-06,84.537,dry,83.528,dry,82.818,dry,8.0,dry,0.112,0.0186046511627906,Spanish Grand Prix,dry,91.455171,17.0
22-06,84.3315,dry,84.3315,dry,84.3315,dry,19.0,dry,0.024,0.0186046511627906,Spanish Grand Prix,dry,92.043796,18.0
22-06,84.03999999999999,dry,85.125,dry,82.955,dry,15.0,dry,0.008,0.1860465116279069,Spanish Grand Prix,dry,91.984678,19.0
22-06,83.142833,dry,83.142833,dry,83.142833,dry,1.0,dry,0.776,0.4372093023255814,Spanish Grand Prix,dry,89.691037,20.0
22-07,77.1145,dry,76.628333,dry,74.3375,dry,3.0,dry,0.632,0.9674418604651164,Monaco Grand Prix,rainy,89.494774,1.0
22-07,77.269,dry,75.2822,dry,76.2756,dry,2.0,dry,0.336,0.4558139534883721,Monaco Grand Prix,rainy,89.517532,2.0
22-07,76.429,dry,76.203,dry,74.455,dry,4.0,dry,0.816,0.9488372093023256,Monaco Grand Prix,rainy,89.52037,3.0
22-07,77.1125,dry,75.33375,dry,76.223125,dry,1.0,dry,0.568,0.5581395348837209,Monaco Grand Prix,rainy,89.541419,4.0
22-07,77.98375,dry,76.9128,dry,75.733,dry,6.0,dry,0.496,0.4558139534883721,Monaco Grand Prix,rainy,90.658206,5.0
